MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,pIC50
11.329623152269326,11.329623152269326,0.12675968763946677,-0.12675968763946677,0.5585222226693017,365.824,349.696,365.10433781200004,130,0,0.22074861855543096,-0.3369740029418793,0.3369740029418793,0.22074861855543096,1.1923076923076923,2.0384615384615383,2.8076923076923075,35.49569192438742,10.170131689227205,2.1217842360315995,-2.1355494522864067,2.310718121703967,-2.060012845632569,6.331347956948842,-0.11373540476793936,3.0728706954624,1.8945544653988968,1131.3001237757076,18.25878406613483,14.246655703489973,15.002584649508428,12.524877143252588,8.082856184141637,8.460820657150862,6.050707090959798,6.457907217700404,4.134033685682196,4.449004079856551,2.938287236761669,3.2073176834444577,-3.1199999999999997,1186389.2824576008,16.353929131958463,6.310384087791493,2.842549788939538,154.38695725173292,10.633577208012662,5.516700717616262,5.817862777835028,5.907179729351506,0.0,0.0,9.195231790333615,9.967957041894417,0.0,0.0,23.733674027155736,36.75265696523406,12.611123474374185,34.26758467003503,4.794537184071822,51.25085709963496,0.0,14.36865164815621,0.0,13.847474399381248,10.633577208012662,59.508450862585605,0.0,0.0,10.633577208012662,17.19263532720215,0.0,11.600939890232516,20.275831377507718,4.794537184071822,6.923737199690624,12.487188691387619,48.922366057147286,5.022633313741326,16.550102152848787,0.0,71.32,0.0,4.794537184071822,0.0,5.907179729351506,16.527882366259917,27.800939919229343,6.923737199690624,12.524163646377618,47.72263421672208,15.617555728959871,16.584918411179725,1.952769746787604,6.345090461175117,20.318393439705286,6.733420519876148,4.980663853614943,0.5178467938420148,11.3122108853283,3.490814883051986,3.4599005277297126,0.0,0.10526315789473684,26,2,6,0,0,0,2,2,4,5,2,7,3,0,0,0,4,4.546320000000002,104.26840000000001,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.958607314841775
6.20478556031466,6.20478556031466,0.6575221508356432,0.6575221508356432,0.5998339829072682,294.745,283.657,294.067224032,102,0,0.15668408669997125,-0.337191549844278,0.337191549844278,0.15668408669997125,0.9523809523809523,1.7619047619047619,2.6666666666666665,35.49569165044386,10.252645161767646,2.0924553353817266,-2.1054981297421405,2.2764027786189516,-1.9889288038720954,6.329006386488467,1.186380386156703,2.996533698006344,1.946690383276112,945.2345533728322,14.233840039752504,10.993107951405362,11.749036897423817,10.326499840494925,6.55138176972008,6.9293462427293075,4.702854206445233,5.110054333185839,3.3815653381485364,3.7111535591885816,2.3844779168279673,2.567456851534323,-2.5899999999999994,153446.49760750888,12.17357108746933,4.752039702283049,2.004938450383864,125.58074662489132,5.316788604006331,5.516700717616262,5.817862777835028,0.0,0.0,0.0,4.400694606261793,9.967957041894417,0.0,0.0,35.866408164078955,24.26546827384644,0.0,34.267584670035035,0.0,39.65629109559989,0.0,14.36865164815621,0.0,0.0,5.316788604006331,66.07773350781183,0.0,0.0,5.316788604006331,11.50524905251859,0.0,11.600939890232516,14.36865164815621,0.0,0.0,0.0,61.055100194070505,5.022633313741326,16.550102152848787,0.0,42.22,0.0,0.0,0.0,0.0,5.022633313741326,28.055351205367373,0.0,12.524163646377618,52.931631153954676,15.284745645900749,11.600939890232516,2.0153883219954647,6.20478556031466,8.907509448223735,3.947078084320148,3.6582682455698334,0.7354629629629631,15.56350614834411,3.5791123393801962,0.0,0.0,0.0,21,1,4,0,0,0,2,2,4,4,1,5,2,0,0,0,4,4.279500000000002,85.22770000000004,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.221848749616356
5.578624811035525,5.578624811035525,0.6019958847736628,0.6019958847736628,0.596992449713165,348.40600000000006,328.24600000000004,348.15862588,132,0,0.18828638273735654,-0.4927790009475278,0.4927790009475278,0.18828638273735654,0.9615384615384616,1.7307692307692308,2.423076923076923,16.50828299459307,10.099073102408749,2.1644767632567117,-2.158125535035197,2.3648032654616187,-2.0300153565818273,5.91011856761903,0.35767296062130716,3.1357784877684276,2.0022218540053203,1097.648925814957,18.258784066134833,15.199589251754983,15.199589251754983,12.634560252985375,8.337144404607054,8.337144404607054,6.169906168288451,6.169906168288451,4.586887351756711,4.586887351756711,3.2560085814301916,3.2560085814301916,-3.28,1390893.3629206126,16.20264961337432,6.219688375110989,2.41852692929616,150.96433931460984,14.790514511606428,11.033401435232523,17.316886444402837,0.0,0.0,0.0,4.400694606261793,9.967957041894417,0.0,0.0,18.19910120538483,37.107111519698464,5.687386274683562,32.26045944654895,9.473725907600098,28.055351205367373,0.0,14.36865164815621,0.0,13.847474399381248,19.536383686561397,53.98290197207966,0.0,11.49902366656781,14.790514511606428,11.50524905251859,11.49902366656781,0.0,28.588246730711276,0.0,13.847474399381248,11.126902983393991,42.85599898868567,0.0,16.550102152848787,0.0,60.68000000000001,0.0,0.0,0.0,0.0,17.01572438418407,33.6655534711451,0.0,26.743758728932686,22.599795811646626,36.280975661258005,14.457704428547306,13.002814646889771,0.0,9.163090592718568,3.482210648148148,5.869738572898296,1.9667556899302938,10.036871698327326,3.583570247543462,4.153919228185101,3.2410286753590327,0.2,26,1,6,0,0,0,2,2,4,6,1,6,4,0,0,0,4,4.2601400000000025,102.79570000000002,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,3,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.619788758288394
5.425011999417663,5.425011999417663,0.6435069706895107,0.6435069706895107,0.5969924497131649,348.4060000000001,328.2460000000001,348.15862588,132,0,0.1625281041698824,-0.49278531265982667,0.49278531265982667,0.1625281041698824,0.9615384615384616,1.6538461538461537,2.3461538461538463,16.5078340315585,10.099202143004588,2.142112577829342,-2.150992152501463,2.3397530363638355,-2.022607999527582,5.8798862914375585,0.35541972074466,3.136138468622999,1.9576300543663832,1097.648925814957,18.258784066134833,15.199589251754983,15.199589251754983,12.617723500579768,8.331161340463348,8.331161340463348,6.197008207725126,6.197008207725126,4.57816852996519,4.57816852996519,3.2019778636586382,3.2019778636586382,-3.2799999999999994,1365255.1595456502,16.20264961337432,6.219688375110989,2.504558198937298,150.96433931460987,14.790514511606428,5.516700717616262,17.316886444402837,0.0,0.0,0.0,4.400694606261793,9.967957041894417,0.0,0.0,18.19910120538483,24.974377382775238,17.820120411606784,37.77716016416521,9.473725907600098,28.055351205367373,0.0,14.36865164815621,0.0,13.847474399381248,19.536383686561397,53.98290197207967,0.0,11.49902366656781,14.790514511606428,11.50524905251859,11.49902366656781,0.0,28.588246730711276,0.0,13.847474399381248,11.126902983393991,42.85599898868567,0.0,16.550102152848787,0.0,60.68000000000001,0.0,0.0,0.0,0.0,11.49902366656781,39.18225418876136,0.0,26.743758728932686,16.533428743185013,42.34734272971962,14.457704428547306,12.84920183527191,0.0,9.137156163391282,3.4838015715545474,5.979759133846888,2.0526526599569537,10.007014568223983,3.583570247543462,4.162412876792386,3.2444309434185876,0.2,26,1,6,0,0,0,2,2,4,6,1,6,4,0,0,0,4,4.260140000000003,102.79570000000004,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,3,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.619788758288394
6.371600900869479,6.371600900869479,0.5690097736625517,0.5690097736625517,0.5698373785982412,368.8240000000001,351.6880000000001,368.1040034640001,132,0,0.18828638275702064,-0.49277900094752775,0.49277900094752775,0.18828638275702064,1.0769230769230769,1.9230769230769231,2.6538461538461537,35.495691933078454,10.169221584424983,2.1668189141130285,-2.152991780603862,2.3700860975353093,-2.0240993385243224,6.331346603472491,0.3576730145220284,3.1357784877684276,2.0022218540053203,1103.3768649572762,18.258784066134833,14.57755372476421,15.333482670782665,12.634560252985375,8.026126641111668,8.404091114120895,5.834831097063941,6.242031223804547,4.327705882177223,4.642676276351578,3.034629976257946,3.3036604229407347,-2.9899999999999998,1390893.3629206126,16.476918721261942,6.384402320019825,2.4998531573579523,154.90266342709492,14.790514511606428,11.033401435232523,17.316886444402837,0.0,0.0,0.0,4.400694606261793,9.967957041894417,0.0,0.0,23.733674027155736,30.68628989677245,0.0,42.970479034973835,9.473725907600098,39.65629109559989,0.0,14.36865164815621,0.0,6.923737199690624,19.536383686561397,53.44208379412399,0.0,11.49902366656781,14.790514511606428,11.50524905251859,11.49902366656781,11.600939890232516,28.588246730711276,0.0,6.923737199690624,5.563451491696996,42.85599898868567,5.022633313741326,16.550102152848787,0.0,60.68000000000001,0.0,0.0,0.0,0.0,27.856220475760427,22.284239201613083,0.0,26.743758728932686,41.65626714826047,10.30076712495354,26.05864431877982,12.91255653541473,6.371600900869479,9.071462506298815,3.977274974804737,4.213727691693962,1.823262034237564,9.538740696955584,3.507500236205593,1.992515169648106,3.20247036498254,0.15789473684210525,26,1,6,0,0,0,2,2,4,6,1,7,4,0,0,0,4,4.605120000000003,103.06870000000002,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,3,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.698970004336019
6.405302343159486,6.405302343159486,0.8181481481481483,0.8181481481481483,0.442087848472928,304.37700000000007,286.233,304.15567199609006,114,0,0.32914651433658976,-0.2880635950250821,0.32914651433658976,0.2880635950250821,1.0,1.7391304347826086,2.5217391304347827,15.34644997060003,10.099083293858843,2.2053132587180264,-2.1107373401559024,2.2608540415347322,-2.4746029114457193,5.818052382986373,-0.5949311844907126,3.033497561982963,2.0221180328243706,1012.1294584373643,15.97432701575866,13.115143478396135,13.115143478396135,11.164703797946451,7.537265089629293,7.537265089629293,5.748015644984434,5.748015644984434,4.247349117041838,4.247349117041838,3.0319445747049185,3.0319445747049185,-3.0799999999999996,337418.9673169269,13.573828933782886,4.982515663358829,2.0093356141129775,133.52736283064587,0.0,12.014706349448105,11.033401435232523,0.0,0.0,5.817862777835028,10.243364876528032,10.30076712495354,0.0,4.676102440895408,30.33183534230805,37.10711151969846,0.0,11.713544289229338,4.676102440895408,28.055351205367373,0.0,9.384673127209002,0.0,13.847474399381248,11.15945887427257,66.11563610900288,0.0,0.0,15.835561315167979,11.50524905251859,0.0,0.0,9.384673127209002,0.0,13.847474399381248,11.126902983393991,54.98873312560889,0.0,16.550102152848787,0.0,59.230000000000004,0.0,0.0,0.0,0.0,0.0,28.055351205367373,11.126902983393991,4.676102440895408,36.78963192022406,46.748037335981415,5.842670270266239,3.742916666666667,0.0,4.2937496850592085,3.5071485260770974,6.325810027714791,7.223450491307634,14.259170445956162,3.638188775510204,4.176232048374906,0.0,0.1111111111111111,23,3,5,0,0,0,2,2,4,4,2,5,2,0,0,0,4,2.84924,92.24210000000004,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.154901959985743
12.150985274912944,12.150985274912944,0.3884542181069961,-0.44218575907729263,0.5449719598022913,366.80800000000005,351.68800000000005,366.0883534000001,130,0,0.3396401311931156,-0.4653596899858387,0.4653596899858387,0.3396401311931156,1.1923076923076923,2.0,2.769230769230769,35.4956919305935,10.139790617785032,2.167664799856642,-2.139517165475738,2.3128873774740804,-2.0639821773673526,6.331422722880639,0.06025032186283727,3.137960768480091,1.9915437296300122,1132.9097642501445,18.25878406613483,14.154903993953836,14.910832939972291,12.596555450524589,7.951211683981138,8.329176156990364,5.830914739378901,6.238114866119507,4.249637722477003,4.564608116651359,2.9498186815375047,3.2188491282202936,-3.1199999999999997,1371216.6827281248,16.353929131958463,6.310384087791493,2.550610123021595,153.9506402976318,10.05365155780638,11.033401435232523,5.817862777835028,0.0,0.0,5.969305287951849,4.400694606261793,14.76249422596624,0.0,0.0,29.800041095617345,30.68628989677245,0.0,41.4241329853933,9.53140013787187,45.62559638355174,0.0,14.36865164815621,0.0,6.923737199690624,12.426586145283864,65.0719023542826,0.0,0.0,5.316788604006331,11.50524905251859,0.0,11.600939890232516,27.447754477385594,4.736862953800049,6.923737199690624,15.921440167465814,48.922366057147286,5.022633313741326,16.550102152848787,0.0,68.52,5.969305287951849,4.794537184071822,0.0,0.0,21.920648300889614,22.284239201613083,7.109797541277533,24.656897783300842,35.58990007979885,10.30076712495354,21.32178136497977,6.767217046738601,6.340119419387997,21.06868502610972,3.8786099300831447,4.203920776643992,0.11573374205649456,11.025805396147508,3.3996133314436885,1.9610336881666246,1.3503727543333424,0.10526315789473684,26,1,6,0,0,0,2,2,4,6,1,7,3,0,0,0,4,4.374520000000002,101.30420000000001,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,3,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.585026652029182
9.37076329761575,9.37076329761575,0.515769032921811,0.515769032921811,0.5878429212181782,333.7820000000001,321.68600000000004,333.078123064,116,0,0.15674716628981994,-0.3369732614595655,0.3369732614595655,0.15674716628981994,1.1666666666666667,2.0,2.7916666666666665,35.49569181102693,10.152058240891913,2.13187885867787,-2.1327762693327896,2.3103335105248153,-2.014773291026253,6.3313224454009065,1.1830287277981504,3.0766241252803734,2.0076424632905034,1103.3650632345068,16.681433796945207,12.785621008526068,13.541549954544523,11.685871848001629,7.358321900803392,7.736286373812619,5.451136514456693,5.8583366411973,3.9647805355882673,4.279750929762621,2.765364764963662,3.034395211646451,-3.0999999999999996,558231.9111632468,14.489608025069588,5.5155368130290725,2.163996340779228,142.70321053515326,5.316788604006331,17.1026227480248,5.817862777835028,0.0,0.0,0.0,4.400694606261793,9.967957041894417,5.261891554738487,0.0,29.800041095617345,30.686289896772447,0.0,34.31433544411577,0.0,39.65629109559989,5.261891554738487,14.36865164815621,0.0,6.923737199690624,5.316788604006331,65.0719023542826,0.0,6.069221312792274,5.316788604006331,11.50524905251859,0.0,11.600939890232516,14.36865164815621,0.0,18.254850067221383,11.126902983393991,48.922366057147286,5.022633313741326,16.550102152848787,0.0,66.01,0.0,5.261891554738487,0.0,0.0,21.92064830088961,22.284239201613083,0.0,18.59053071483923,41.65626714826047,21.35396695869302,11.600939890232516,1.9143698034769463,6.316273043167883,8.89192365835223,13.284520829949672,4.596123420047032,0.6100925925925929,13.405854185797367,3.4495412887377173,1.9757456223230032,0.0,0.05555555555555555,24,1,5,0,0,0,2,2,4,5,1,6,2,0,0,0,4,4.459600000000003,94.67970000000001,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
11.465692717258825,11.465692717258825,0.4021660927745585,-0.49455045585727375,0.5891608957279875,351.7970000000001,337.68500000000006,351.08868774800004,124,0,0.24827704979419477,-0.36559836411582997,0.36559836411582997,0.24827704979419477,1.24,2.08,2.84,35.49569187302437,10.148708471700118,2.1272706263459855,-2.132299662197371,2.3069768681684026,-2.1069081292156584,6.331348025656632,0.10001492693603621,3.0746536333654606,1.9518868228749495,1114.9321429658942,17.551677284948283,13.3240059726796,14.079934918698054,12.041713895658196,7.621531318736451,7.9994957917456775,5.73377164322303,6.140971769963637,4.098182878941233,4.4131532731155865,2.810535708394928,3.079566155077716,-3.119999999999999,775366.1532621018,15.410174419205758,5.7509992874737,2.563771409864039,147.812043650741,11.050456081168516,5.516700717616262,5.817862777835028,5.907179729351506,0.0,0.0,9.195231790333615,9.967957041894417,0.0,0.0,23.733674027155736,36.75265696523406,5.563451491696996,34.267584670035035,4.794537184071822,45.563470824951395,0.0,14.36865164815621,5.733667477162185,6.923737199690624,5.316788604006331,65.0719023542826,0.0,0.0,11.050456081168516,11.50524905251859,0.0,11.600939890232516,20.275831377507714,0.0,6.923737199690624,15.921440167465814,48.922366057147286,5.022633313741326,16.550102152848787,0.0,85.30999999999999,5.907179729351506,4.794537184071822,0.0,0.0,21.92064830088961,22.284239201613083,0.0,24.65689778330084,35.58990007979885,15.284745645900749,17.3346073673947,1.9043830309901737,6.315666167735671,20.337926434819927,3.8926265537079034,9.832651410677355,0.10528325540500916,10.828814207866937,3.4274526014109346,1.9663074484972032,0.0,0.05555555555555555,25,3,6,0,0,0,2,2,4,5,2,7,3,0,0,0,4,3.6868200000000018,98.4826,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.522878745280337
6.428451392315929,6.428451392315929,0.6727688019652307,0.6727688019652307,0.5015421978231772,379.89500000000004,357.719,379.15637338400006,138,0,0.15678551301476007,-0.37028371419794387,0.37028371419794387,0.15678551301476007,1.0740740740740742,1.8518518518518519,2.5925925925925926,35.49569196696061,10.165356790228142,2.1527899046443033,-2.227753926856151,2.3297468399006296,-2.220295502631424,6.3313777757288205,0.8684818063752469,3.1632436507991457,1.9689798657108835,1094.1645987488223,18.965890847321376,15.699834570899164,16.455763516917617,13.134560252985374,9.154990995210161,9.532955468219388,6.483188487833362,6.890388614573968,4.92716080999091,5.242131204165265,3.4798272529904546,3.7488576996732434,-2.7899999999999996,2295793.6709277974,17.61521656259231,7.081155171979785,2.978285693512119,163.16529086707772,10.216698334856808,11.033401435232523,5.817862777835028,0.0,0.0,0.0,4.400694606261793,9.967957041894417,0.0,0.0,29.800041095617345,44.5337642961537,13.08951281182515,34.43827022710233,0.0,45.34367737028345,0.0,14.36865164815621,0.0,20.771211599071872,23.30621114668196,59.508450862585605,0.0,0.0,10.216698334856808,17.19263532720215,0.0,11.600939890232516,27.45816445998136,0.0,6.923737199690624,19.410925891078243,48.922366057147286,5.022633313741326,16.550102152848787,0.0,45.46000000000001,0.0,0.0,0.0,0.0,5.022633313741326,52.395701783573074,0.0,0.0,37.64700205145307,51.6479470668319,16.584918411179725,2.073258692365835,6.428451392315929,11.655530185325158,4.114275321239607,5.950288590744941,0.7461167800453518,12.132104710843286,3.6538000755857896,8.190618695978543,0.0,0.23809523809523808,27,1,5,0,0,0,2,2,4,5,1,6,5,0,0,0,4,5.434120000000004,113.52570000000001,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.698970004336019
4.849743008314437,4.849743008314437,0.848888888888889,0.848888888888889,0.5905068787302924,316.408,296.248,316.16879664000004,120,0,0.1566600328621549,-0.33795735134046734,0.33795735134046734,0.1566600328621549,0.9166666666666666,1.6666666666666667,2.4166666666666665,15.083428361464394,10.029244989395005,2.1196066267389826,-2.160008303077809,2.2897829045431166,-2.0352079183061154,5.858947463264914,1.0849940845128576,3.120626124486329,1.926448309597416,994.4369510873915,16.518297090128677,13.952006771579605,13.952006771579605,11.813193047939455,8.400386543441774,8.400386543441774,5.881374948291332,5.881374948291332,4.496888349194064,4.496888349194064,3.2158671167401196,3.2158671167401196,-2.8799999999999994,661120.2476030512,14.695868584110958,5.963410941205163,2.3109761345357462,140.73724885559605,5.316788604006331,5.516700717616262,5.817862777835028,0.0,0.0,0.0,4.400694606261793,9.967957041894417,0.0,0.0,44.179309741689295,36.10128036616923,5.687386274683562,23.55756508161014,0.0,28.055351205367373,0.0,14.36865164815621,0.0,26.689117645233267,5.316788604006331,66.11563610900288,0.0,0.0,5.316788604006331,11.50524905251859,0.0,0.0,14.36865164815621,12.841643245852019,0.0,24.974377382775238,54.98873312560889,0.0,16.550102152848787,0.0,42.22,0.0,0.0,0.0,0.0,0.0,35.20960817653583,16.814289258077554,0.0,30.723264851762448,52.814404404443025,4.9839785209472085,2.0881396447467875,0.0,9.171586829176116,3.5922874149659862,6.797738777609811,0.848888888888889,14.62446129377677,5.678115236835475,4.365448580666834,0.0,0.2,24,1,4,0,0,0,2,2,4,4,1,4,4,0,0,0,4,4.750900000000003,98.97370000000004,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.772113295386326
6.310063338092438,6.310063338092438,0.673725854539347,0.673725854539347,0.5887717231609348,308.77200000000005,295.668,308.082874096,108,0,0.1566840886385742,-0.337191277449294,0.337191277449294,0.1566840886385742,1.0909090909090908,1.9545454545454546,2.8181818181818183,35.49569170638254,10.195949999764915,2.0972469096592823,-2.1121609903109473,2.286297379619167,-1.9919532830134172,6.3300014086922864,1.1862273354952575,3.0002748435140028,1.9107207281449212,990.4623751567659,15.104083527755582,11.915757682215736,12.671686628234191,10.720346690612278,6.962065372243039,7.340029845252267,5.206308530139181,5.613508656879788,3.632295926842724,3.945004935331023,2.5434101332620753,2.8257527951759664,-2.5899999999999994,216556.83792999721,13.099339538729064,4.999175456163484,2.0858161346662403,131.9456887392879,5.316788604006331,5.516700717616262,5.817862777835028,0.0,0.0,0.0,4.400694606261793,9.967957041894417,0.0,0.0,29.800041095617345,36.75265696523406,0.0,34.267584670035035,0.0,39.65629109559989,0.0,14.36865164815621,0.0,6.923737199690624,5.316788604006331,65.57481793104722,0.0,0.0,5.316788604006331,11.50524905251859,0.0,11.600939890232516,14.36865164815621,0.0,6.923737199690624,5.563451491696996,54.988733125608896,5.022633313741326,16.550102152848787,0.0,42.22,0.0,0.0,0.0,0.0,5.022633313741326,33.61880269706437,0.0,12.524163646377618,53.78900128518369,10.30076712495354,16.584918411179725,2.020596655328798,6.310063338092438,8.944052395649617,3.990504010246074,4.7910157551950485,0.737919501133787,13.882188942321818,3.588435899050978,2.0130012807592172,0.0,0.058823529411764705,22,1,4,0,0,0,2,2,4,4,1,5,2,0,0,0,4,4.587920000000002,89.96470000000002,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.619788758288394
