MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,pIC50
13.558884010317575,13.558884010317575,0.20758988928782407,-4.870509125869015,0.052090659938834105,803.7120000000002,757.344,803.2626316420001,306,0,0.52429633659135,-0.48122926245045566,0.52429633659135,0.48122926245045566,0.6363636363636364,1.0545454545454545,1.4545454545454546,31.20446548915968,9.9642547573893,2.3437673693619523,-2.2839664311090138,2.369610554313075,-2.5961475055304812,7.462925911640126,-0.14365375033081051,3.070619128183822,3.3449631358022467,1615.6502026015542,42.04287663758147,30.05158330499083,30.94601049599075,25.518873180756923,16.732180964385304,18.262477707725523,12.37384108228511,13.537569169562317,7.895883963299717,8.344537389413148,4.874392688860866,5.2707369176497005,-5.6000000000000005,116949698466.57895,47.42024291497976,22.577877068989856,18.825020233553005,313.5514663294009,51.533799761106295,35.95871597902371,0.0,29.535898646757527,0.0,31.699918274939563,48.14312067807952,9.35958546900315,0.0,0.0,32.40103015923048,42.87655654355963,32.60702369139466,0.0,82.45256288815733,61.235816921697094,0.0,26.583943020031654,5.917906046161393,102.34698872821976,0.0,29.828919765543436,0.0,5.749511833283905,31.10769018174347,0.0,5.749511833283905,7.822697123132171,113.83525672917253,54.13670456450373,5.917906046161393,71.28041445125095,24.26546827384644,0.0,0.0,0.0,361.4599999999999,135.88785685115437,63.03546512609984,0.0,18.591155079135923,5.563451491696996,6.923737199690624,31.18920547353706,6.923737199690624,0.0,31.10769018174347,14.893350600345656,15.581148228836348,0.0,129.1570750893829,48.52269593082925,0.34756009008715893,-11.450496561703218,-2.8400745171666038,-3.5565180101444334,4.24800776463651,-4.870509125869015,0.53125,55,11,22,0,0,0,1,0,1,11,11,23,25,0,0,0,1,-1.1303999999999899,185.84579999999968,4,0,0,0,0,0,0,0,4,4,9,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.102372908709558
13.165028990416102,13.165028990416102,0.003889693159173646,-4.424996864451086,0.21654945718264584,553.5930000000002,513.2730000000004,553.25530187,212,0,0.3557124904893717,-0.4812292624475795,0.4812292624475795,0.3557124904893717,1.0263157894736843,1.6578947368421053,2.210526315789474,31.19094238100031,9.859557602353611,2.2882994844142597,-2.272753536012936,2.3251068394526246,-2.5414514781557593,7.598042274968524,-0.13906626678114464,2.8519362457820803,2.064229602405151,1004.2505394696725,28.29431797206756,22.096935907198503,22.991363098198416,17.862099666344008,13.057748498460548,14.670110465630614,10.067355251996618,11.671811287897066,6.874828198754784,7.845669321784345,4.78324025726393,5.3206942463206195,-2.7500000000000004,106553950.75295022,31.467645659928657,14.995872626915176,10.929644444444444,223.07570236443036,30.426837539208794,12.083681658295921,0.0,17.721539188054518,0.0,13.565067614739736,23.743197021218613,0.0,0.0,0.0,44.23684225155327,42.87655654355964,33.357808834132406,5.304539896238907,38.63654762156427,36.59114669903315,0.0,15.53348693886314,5.917906046161393,83.21563508724667,13.592428388589765,29.828919765543436,0.0,0.0,15.938117104251567,0.0,0.0,7.595762326787885,69.16021485408818,30.164018644144623,5.917906046161393,70.27458329772172,24.26546827384644,0.0,0.0,0.0,173.34,43.37028846109017,33.530020226723565,0.0,24.567004765016936,18.026113943770966,12.841643245852019,68.1932233190176,7.04767198267719,0.0,10.633577208012662,5.106527394840706,11.411544029319405,0.0,69.37653144204349,14.139188801010526,0.5317993172962858,-1.954493941192923,3.2409873239127966,7.612834451474882,1.7362502650223526,-2.789086133331258,0.6153846153846154,38,5,11,1,0,1,1,0,1,5,5,12,14,1,0,1,2,1.705299999999999,141.6752999999999,1,0,0,0,0,0,0,0,1,1,4,3,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.853871964321762
13.005097136847876,13.005097136847876,0.1197465683166441,-4.36526717869118,0.31926023580484303,509.58400000000046,469.2640000000003,509.26547263,196,0,0.3557124904893717,-0.3442236080028677,0.3557124904893717,0.3442236080028677,1.0571428571428572,1.6857142857142857,2.2285714285714286,31.19094207387475,9.859595157969196,2.2732896406996614,-2.2688127296219167,2.324938689238837,-2.538337139507389,7.5980382067883685,-0.1360849606887479,2.812509803109484,1.9553687048814656,894.9681539685523,26.009860921691388,21.034367240048134,21.928794431048047,16.50625761868744,12.483570946071913,14.095932913241978,9.543189864642313,11.147645900542765,6.636198315835473,7.607039438865034,4.596465830113308,5.133919819169999,-2.2200000000000006,29228276.876266506,29.013321099399487,13.758487351581206,9.744547657142352,207.755004397794,25.32031014436809,12.083681658295921,0.0,17.721539188054518,0.0,7.595762326787885,18.948659837146792,0.0,0.0,0.0,51.16057945124389,42.87655654355963,26.9369872112064,5.304539896238907,28.735483042651744,30.621841411081306,0.0,15.53348693886314,5.917906046161393,83.71855066401127,13.592428388589765,29.828919765543436,0.0,0.0,15.938117104251567,0.0,0.0,7.595762326787885,58.08438217129562,25.3694814600728,5.917906046161393,70.77749887448634,24.26546827384644,0.0,0.0,0.0,136.04000000000002,31.493803443786817,28.735483042651744,0.0,17.63254124851642,18.52902952053558,18.75954929201341,63.29331358816712,11.947581713527669,6.923737199690624,10.633577208012662,0.0,11.376930120639564,0.0,57.89754814274499,5.270507410366722,0.6206534839629523,-0.27182606341779203,4.013208943583008,9.068095432126825,3.7731944764313,-2.609423057548677,0.64,35,4,9,1,0,1,1,0,1,4,4,10,12,1,0,1,2,2.250499999999999,135.09649999999996,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.657577319177793
13.542572150541888,13.542572150541888,0.24814212804395286,-4.585977608174329,0.05149686049892899,787.7130000000002,741.3450000000001,787.267717022,300,0,0.3557124904893717,-0.48122926245045566,0.48122926245045566,0.3557124904893717,0.6111111111111112,1.0185185185185186,1.4074074074074074,31.19094397348334,9.964257628330206,2.3439345045234914,-2.2839759552884256,2.324429977442,-2.5961601372621708,7.598065604947197,-0.14365306595658137,3.0671038296061397,3.358070976655636,1597.2939422141758,41.335769856394926,29.64333501452697,30.537762205526885,25.0457466342946,16.569089431068296,18.181451398238362,12.358502796201217,13.962958832101672,8.020895048269828,8.991736171299394,4.876906187250814,5.414360176307502,-5.4,77254422436.35233,46.62057613168725,21.96496697804487,16.95399344923155,308.3512508417668,56.79687580489943,30.209204145739804,0.0,29.535898646757527,0.0,31.472983478595282,42.921345757505904,4.794537184071822,0.0,0.0,32.40103015923048,42.87655654355963,32.60702369139466,5.304539896238907,77.9288157264455,66.31342202159172,0.0,26.583943020031654,5.917906046161393,102.34698872821976,0.0,29.828919765543436,0.0,0.0,31.88848291627056,0.0,0.0,7.595762326787885,113.83525672917253,54.13670456450373,5.917906046161393,71.28041445125095,24.26546827384644,0.0,0.0,0.0,352.22999999999996,135.66092205481007,72.8222883316048,0.0,18.146183142090926,5.563451491696996,19.056471336613846,19.056471336613843,6.923737199690624,0.0,26.583943020031654,5.106527394840706,11.520558434074793,0.0,129.7639348369488,48.177343468775554,0.32824351160391396,-11.226043635204983,-3.0426708297473954,-3.5473723958447008,4.250873106457216,-4.585977608174329,0.53125,54,11,21,0,0,0,1,0,1,10,11,22,24,0,0,0,1,-1.798899999999989,184.85179999999968,4,0,0,0,0,0,0,0,4,4,9,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.657577319177793
13.558884010317575,13.558884010317575,0.20758988928782407,-4.870509125869015,0.052090659938834105,803.7120000000002,757.344,803.2626316420001,306,0,0.52429633659135,-0.48122926245045566,0.52429633659135,0.48122926245045566,0.6363636363636364,1.0545454545454545,1.4545454545454546,31.20446548915968,9.9642547573893,2.3437673693619523,-2.2839664311090138,2.369610554313075,-2.5961475055304812,7.462925911640126,-0.14365375033081051,3.070619128183822,3.3449631358022467,1615.6502026015542,42.04287663758147,30.05158330499083,30.94601049599075,25.518873180756923,16.732180964385304,18.262477707725523,12.37384108228511,13.537569169562317,7.895883963299717,8.344537389413148,4.874392688860866,5.2707369176497005,-5.6000000000000005,116949698466.57895,47.42024291497976,22.577877068989856,18.825020233553005,313.5514663294009,51.533799761106295,35.95871597902371,0.0,29.535898646757527,0.0,31.699918274939563,48.14312067807952,9.35958546900315,0.0,0.0,32.40103015923048,42.87655654355963,32.60702369139466,0.0,82.45256288815733,61.235816921697094,0.0,26.583943020031654,5.917906046161393,102.34698872821976,0.0,29.828919765543436,0.0,5.749511833283905,31.10769018174347,0.0,5.749511833283905,7.822697123132171,113.83525672917253,54.13670456450373,5.917906046161393,71.28041445125095,24.26546827384644,0.0,0.0,0.0,361.4599999999999,135.88785685115437,63.03546512609984,0.0,18.591155079135923,5.563451491696996,6.923737199690624,31.18920547353706,6.923737199690624,0.0,31.10769018174347,14.893350600345656,15.581148228836348,0.0,129.1570750893829,48.52269593082925,0.34756009008715893,-11.450496561703218,-2.8400745171666038,-3.5565180101444334,4.24800776463651,-4.870509125869015,0.53125,55,11,22,0,0,0,1,0,1,11,11,23,25,0,0,0,1,-1.1303999999999899,185.84579999999968,4,0,0,0,0,0,0,0,4,4,9,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.815308569182401
13.903105541131103,13.903105541131103,0.01283923373808249,-4.842471276840006,0.06280008201209117,822.7580000000003,775.382,822.272468054,312,0,0.5242963365912472,-0.48122926245049835,0.5242963365912472,0.48122926245049835,0.631578947368421,1.087719298245614,1.543859649122807,31.20446563548451,9.903447630133556,2.3448628625057593,-2.284133736024565,2.3726727808561194,-2.589502227129961,7.4629282779688895,-0.14362697412047193,3.133919520209099,2.392074442578748,1785.7258084676064,42.871303762327656,31.0300863604751,31.924513551475016,26.697505975711003,17.688740421676332,19.21903716501655,13.084000899662767,14.247728986939974,8.720331393112795,9.168984819226223,5.467026745125124,5.863370973913958,-5.8500000000000005,522940434511.99866,47.301932850974715,22.640672402749242,17.22853639761299,326.1672920230199,46.21701115709996,29.916875149875747,0.0,23.628718917406022,0.0,31.699918274939563,43.3485834940077,9.35958546900315,0.0,0.0,62.73286550153853,54.86082965818264,19.26246486877803,5.917906046161393,77.6580257040855,55.32863719234559,0.0,21.267154416025324,5.917906046161393,95.29931674554257,0.0,65.72420659954848,0.0,5.749511833283905,25.79090157773714,0.0,5.749511833283905,7.822697123132171,101.88623617067304,49.34216738043191,5.917906046161393,75.83803478941871,54.59730361615449,0.0,0.0,0.0,332.35999999999996,129.8567423388163,58.240927942028016,0.0,18.591155079135923,11.126902983393991,0.0,24.26546827384644,44.179309741689295,0.0,25.79090157773714,14.893350600345656,15.782177896050698,0.0,118.54544128745711,46.78174260955648,0.9810896870208667,-11.17921556635511,7.426514302091849,-3.066501575962445,3.2101115258694595,-4.842471276840006,0.4444444444444444,57,10,20,0,0,0,2,0,2,10,10,21,25,0,0,0,2,1.1487000000000052,197.42409999999964,4,0,0,0,0,0,0,0,4,4,8,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
12.79527656204559,12.79527656204559,0.0,-0.6889168553925498,0.41498189183090506,406.91400000000004,379.6980000000001,406.177168404,152,0,0.3259927236544691,-0.48891663832450816,0.48891663832450816,0.3259927236544691,1.0714285714285714,1.7142857142857142,2.2857142857142856,35.45300130222675,9.968354150635161,2.2062711392880567,-2.2037259659023474,2.1680741660149887,-2.4585184991802898,5.978609447573975,0.08929560293816255,2.6551148874171377,3.919994536507982e-06,738.8758355686239,19.64805360212559,16.05238006200094,16.868876642928665,12.952397498181153,8.694706966180139,8.694706966180139,6.492220208416827,6.492220208416827,3.903536453699148,3.903536453699148,2.6343100619693827,2.6343100619693827,-2.609999999999999,936767.0141189649,23.429385584875938,11.968491227985202,7.956135752797154,171.1673016775448,15.370440161812713,12.356393797796823,5.783244946364939,0.0,0.0,6.031114512338072,10.220328581182207,10.220328581182207,0.0,12.407033161179976,30.33183534230805,43.92426373089781,24.57087034968354,0.0,14.325937321943693,24.221392619882987,0.0,15.751492525071246,11.651573523323577,6.606881964512918,27.18485677717953,65.72420659954848,0.0,5.749511833283905,21.322113225183003,4.794537184071822,5.749511833283905,12.407033161179976,43.89912596673302,6.606881964512918,5.917906046161393,15.921440167465814,54.59730361615449,0.0,0.0,0.0,96.68999999999998,6.031114512338072,9.589074368143644,0.0,30.652940559618884,24.464601695406394,5.563451491696996,0.0,24.26546827384644,49.32708903851291,10.85158279422077,10.470530430962235,5.7498233468471565,0.0,25.501481129866278,0.0,11.694366023639379,0.35472190467861453,16.287438322082792,0.0,1.296468323135406,3.782367616417039,0.3,28,4,7,0,0,0,2,0,2,5,3,8,10,0,0,0,2,2.220800000000002,111.56030000000003,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4.0
13.294778798125208,13.294778798125208,0.0,-0.3752985133084359,0.19356219873949823,500.0600000000001,469.8200000000003,499.15840711999994,180,0,0.33849095465900725,-0.48891663832455046,0.48891663832455046,0.33849095465900725,0.9117647058823529,1.5588235294117647,2.2058823529411766,35.4530018894157,9.985163528461994,2.2244840594245248,-2.202590389600889,2.271872869708288,-2.295009950065613,7.990126746807811,0.05963889479587515,2.850042980712772,4.083325536515509e-06,1057.7399422573033,23.631181265251026,19.600927450497544,21.233920612352996,15.973565548236332,10.735000425704222,11.720598985357709,7.920813873037426,8.982648746593021,5.075876397148155,6.311912191142754,3.40557834495165,4.524774454153391,-2.799999999999999,25339116.53223342,27.44458932911539,13.797650891632374,7.904647267874894,211.41624216841376,14.373635638450576,12.356393797796823,5.783244946364939,0.0,0.0,5.969305287951849,4.794537184071822,4.794537184071822,0.0,24.16891811057109,42.46456947923127,56.05699786782103,28.67445102603553,12.673249032974528,19.06280027574374,35.92146834488788,0.0,4.899909730850478,5.917906046161393,11.502365440030694,33.50275151929128,95.55312636509196,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,24.16891811057109,50.15521148445854,11.343744918312968,5.917906046161393,26.27942884323463,83.75825536551872,0.0,0.0,0.0,55.84,0.0,9.589074368143644,0.0,30.07748944165816,30.031394960566274,16.208446800498674,18.871682490668647,12.13273413692322,85.7252914492826,0.0,9.473725907600098,10.72097754112956,1.499705923561408,28.177337439838986,0.0,2.2543468472454427,0.7415320393767831,24.575127374151954,0.0,1.0893988385567637,5.274907329472434,0.25925925925925924,34,0,5,0,0,0,3,0,3,6,0,7,11,0,0,0,3,5.6268000000000065,139.34399999999988,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.0
13.23248482189274,13.23248482189274,0.0,-0.0715774900537709,0.25159801086693434,470.07800000000015,437.82200000000023,469.184227944,170,0,0.16756478527462632,-0.48891663832455046,0.48891663832455046,0.16756478527462632,0.9375,1.625,2.25,35.453001777080914,9.985170364550772,2.212258256468686,-2.2002344361746164,2.2558973747788063,-2.294149799041653,7.989365926147553,0.09129570929124706,2.775911160484613,3.6299936914197553e-06,990.2980037697714,22.216967702877938,19.20708060038019,20.840073762235644,14.918723993369937,10.57918744729945,11.564786006952943,8.179138063218565,9.272551051937743,5.273044514344616,6.429347335092509,3.344620192565103,4.41941517148121,-2.269999999999999,8655468.656705294,25.986096128812203,12.686405702584405,7.698711804694626,202.14117483886315,9.636772684650527,12.356393797796823,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,24.16891811057109,36.39820241076966,81.03137525059627,28.67445102603553,0.0,9.53140013787187,29.95216305693603,0.0,4.899909730850478,5.917906046161393,25.349839839411942,26.392953978013743,95.05021078832733,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,24.16891811057109,37.07610865522916,6.606881964512918,19.76538044554264,27.048343150859804,77.6918882970571,0.0,0.0,0.0,29.540000000000003,0.0,4.794537184071822,0.0,24.10818415370631,6.606881964512918,29.17402482933726,16.022386458911765,11.761884949391115,68.69264758150887,36.94648533561656,4.736862953800049,5.854331859161752,1.7530855531910379,16.52899933563572,0.0,4.4334106285697805,1.6366599673482378,24.10445899153297,0.0,5.491648780149845,4.030738217743989,0.2962962962962963,32,0,3,0,0,0,3,0,3,4,0,5,10,0,0,0,3,6.457040000000007,137.4784999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.0
12.203770987593586,12.203770987593586,0.0,-0.024713542696948032,0.5673147737685728,331.843,309.66700000000003,331.133906624,122,0,0.18921965674130395,-0.48891663498530374,0.48891663498530374,0.18921965674130395,1.0434782608695652,1.6521739130434783,2.217391304347826,35.45300104503196,10.044808660465629,2.1055012224636207,-2.11464842505562,2.160278827815394,-2.1881796031357936,6.081190114475369,0.10230263982167083,2.528565856574541,2.6449975045024616e-06,636.1790056264637,15.94938298937633,13.489431233157825,14.305927814085551,10.5585506480638,7.200289361424129,7.200289361424129,5.469111635605888,5.469111635605888,3.193034121825808,3.193034121825808,2.10108611652867,2.10108611652867,-2.099999999999999,91635.22664226136,18.947846889952153,9.132049947970865,5.890705924742014,143.54148334645646,9.636772684650527,12.356393797796823,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,12.407033161179976,36.91077102590655,43.92426373089781,17.681312427678836,0.0,9.53140013787187,18.190278107544916,0.0,4.899909730850478,0.0,6.606881964512918,20.640100371266954,77.87624681321626,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,12.407033161179976,31.323255048482373,6.606881964512918,0.0,15.921440167465814,66.74934382982225,0.0,0.0,0.0,29.540000000000003,0.0,4.794537184071822,0.0,18.190278107544916,24.288194392191755,11.3129633249809,0.0,12.13273413692322,61.45982317543613,6.578935683598497,4.736862953800049,5.709863709372637,0.0,14.131919327048744,0.0,2.3369247378703557,0.7240132041746401,17.176225233272213,0.0,4.923077391295111,3.8313097302996293,0.21052631578947367,23,0,3,0,0,0,2,0,2,3,0,4,7,0,0,0,2,3.9879000000000038,96.48850000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
12.541976061289732,12.541976061289732,0.0,0.0,0.5111216210341755,371.90799999999996,345.70000000000005,371.165206752,138,0,0.18922007895542153,-0.48891663498530374,0.48891663498530374,0.18922007895542153,0.9615384615384616,1.6153846153846154,2.269230769230769,35.45300118945759,10.028578420319704,2.1581126625407134,-2.2627952304659606,2.1741163218654553,-2.3226683000341977,6.081351383884256,0.1016911431015342,2.6761289125622034,2.429996972403957e-06,706.681923483035,17.484916895309066,15.024965139090563,15.84146172001829,12.220346690612274,8.938317702457889,8.938317702457889,6.568136668601972,6.568136668601972,4.549096451609467,4.549096451609467,3.106797088083664,3.106797088083664,-2.099999999999999,671215.9493332016,20.21483363171562,10.146865790227368,5.718604623358303,161.630478536117,4.736862953800049,12.356393797796823,5.783244946364939,0.0,0.0,0.0,9.694446914922299,0.0,0.0,12.407033161179976,43.331592648832554,55.7600758232206,17.681312427678836,0.0,9.53140013787187,18.190278107544916,0.0,4.899909730850478,0.0,25.869346833290948,19.634269217737724,77.87624681321626,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,12.407033161179976,30.317423894953144,6.606881964512918,0.0,35.18390503624384,66.74934382982225,0.0,0.0,0.0,29.540000000000003,0.0,4.794537184071822,0.0,18.190278107544916,24.288194392191755,24.40247613680605,19.26246486877803,0.0,54.59730361615449,11.478845414448976,4.736862953800049,5.766810449501197,0.0,14.862485511856,0.0,2.4643395375344683,0.7937302467921157,17.386141461215804,3.7273882777543985,7.33243784867935,0.0,0.3181818181818182,26,0,3,0,1,1,2,0,2,3,0,4,7,0,1,1,3,4.912200000000006,108.22550000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
12.31049457980825,12.31049457980825,0.0,0.0,0.6681785205155291,359.89700000000005,333.68900000000014,359.16520675199996,134,0,0.16365339513122762,-0.48891663833665877,0.48891663833665877,0.16365339513122762,0.92,1.6,2.28,35.45300114379263,10.066574322492963,2.1243254454247844,-2.2543936362505215,2.1595355789156248,-2.3116474469852974,5.9578516726578385,0.09583939503525632,2.663821367779957,2.253330616770099e-06,636.7054422585946,16.61467340730599,14.524965139090565,15.341461720018291,11.809663088089316,8.834764311864614,8.834764311864614,6.374128382728335,6.374128382728335,4.528394866328563,4.528394866328563,3.0649597368058927,3.0649597368058927,-1.8399999999999994,454511.8570560874,19.4842730581992,10.218947895742048,6.184919900320398,155.95513945390468,9.636772684650527,12.356393797796823,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,12.407033161179976,36.75265696523406,55.7600758232206,18.52902952053558,0.0,9.53140013787187,18.190278107544916,0.0,4.899909730850478,0.0,32.29016845621695,19.634269217737724,65.72420659954848,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,12.407033161179976,30.317423894953144,6.606881964512918,0.0,41.60472665916985,54.59730361615449,0.0,0.0,0.0,29.540000000000003,0.0,4.794537184071822,0.0,18.190278107544916,13.027703587438928,36.51068403441562,19.26246486877803,0.0,54.59730361615449,4.899909730850478,4.736862953800049,5.762399310045414,0.0,14.712022548893037,0.0,1.9150509252295316,1.0153855755903014,17.599444219387443,4.460704712735696,3.7016593747852418,0.0,0.38095238095238093,25,0,3,0,1,1,2,0,2,3,0,4,7,0,1,1,3,4.746100000000005,103.70250000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
